image_index class x y image_size
7552 1 0.5194406613955393 0.8881767982491149 300.0
7552 1 0.5543478260869565 0.5695187165775402 300.0
7553 1 0.6375970191946446 0.2628822185162004 300.0
7553 1 0.5162472463198879 0.8897478901579916 300.0
7553 1 0.5584239130434783 0.5695187165775402 300.0
7554 1 0.6407904342702961 0.264453310425077 300.0
7554 1 0.5162472463198879 0.8944611658846217 300.0
7554 1 0.5570652173913043 0.5708556149732621 300.0
7555 1 0.6360003116568187 0.2675954942428305 300.0
7555 1 0.5210373689333653 0.8897478901579916 300.0
7555 1 0.5597826086956522 0.572192513368984 300.0
7556 1 0.6360003116568187 0.264453310425077 300.0
7556 1 0.5210373689333653 0.8913189820668682 300.0
7556 1 0.5570652173913043 0.572192513368984 300.0
7557 1 0.6439838493459475 0.2675954942428305 300.0
7557 1 0.5178439538577136 0.8928900739757448 300.0
7557 1 0.5597826086956522 0.572192513368984 300.0
7558 1 0.6375970191946446 0.264453310425077 300.0
7558 1 0.5258274915468426 0.8866057063402382 300.0
7558 1 0.5584239130434783 0.5748663101604279 300.0
7559 1 0.6360003116568187 0.264453310425077 300.0
7559 1 0.5178439538577136 0.8881767982491149 300.0
7559 1 0.5570652173913043 0.5762032085561497 300.0
7560 1 0.6391937267324704 0.2707376780605837 300.0
7560 1 0.5210373689333653 0.8897478901579916 300.0
7560 1 0.5570652173913043 0.5775401069518716 300.0
7561 1 0.6360003116568187 0.2707376780605837 300.0
7561 1 0.5210373689333653 0.8928900739757448 300.0
7561 1 0.5543478260869565 0.5762032085561497 300.0
7562 1 0.6439838493459475 0.2754509537872137 300.0
7562 1 0.5242307840090167 0.8944611658846217 300.0
7562 1 0.5543478260869565 0.5762032085561497 300.0
7563 1 0.6423871418081218 0.2754509537872137 300.0
7563 1 0.5210373689333653 0.8928900739757448 300.0
7563 1 0.5584239130434783 0.5775401069518716 300.0
7564 1 0.6439838493459475 0.2754509537872137 300.0
7564 1 0.6312101890433415 0.11677067099067018 300.0
7564 1 0.5242307840090167 0.8928900739757448 300.0
7564 1 0.5584239130434783 0.5775401069518716 300.0
7565 1 0.6407904342702961 0.2754509537872137 300.0
7565 1 0.5178439538577136 0.8928900739757448 300.0
7565 1 0.6296134815055158 0.11362848717291685 300.0
7565 1 0.5543478260869565 0.5815508021390374 300.0
7566 1 0.6439838493459475 0.2801642295138437 300.0
7566 1 0.6264200664298645 0.11205739526404013 300.0
7566 1 0.5258274915468426 0.8960322577934983 300.0
7566 1 0.5543478260869565 0.5842245989304813 300.0
7567 1 0.6439838493459475 0.2817353214227205 300.0
7567 1 0.5210373689333653 0.8913189820668682 300.0
7567 1 0.6280167739676902 0.1089152114462868 300.0
7567 1 0.5529891304347826 0.5855614973262032 300.0
7568 1 0.6439838493459475 0.2801642295138437 300.0
7568 1 0.5210373689333653 0.8960322577934983 300.0
7568 1 0.6280167739676902 0.10263084381078014 300.0
7568 1 0.5502717391304348 0.5882352941176471 300.0
7569 1 0.6455805568837732 0.2817353214227205 300.0
7569 1 0.5210373689333653 0.8897478901579916 300.0
7569 1 0.6280167739676902 0.11362848717291685 300.0
7569 1 0.5502717391304348 0.5882352941176471 300.0
7570 1 0.6519673870350762 0.2895907809671038 300.0
7570 1 0.5242307840090167 0.8928900739757448 300.0
7570 1 0.6280167739676902 0.11362848717291685 300.0
7570 1 0.5516304347826086 0.589572192513369 300.0
7571 1 0.6503706794972505 0.28644859714935034 300.0
7571 1 0.6248233588920385 0.11048630335516353 300.0
7571 1 0.5178439538577136 0.8881767982491149 300.0
7571 1 0.5502717391304348 0.5909090909090908 300.0
7572 1 0.6503706794972505 0.28644859714935034 300.0
7572 1 0.5242307840090167 0.8866057063402382 300.0
7572 1 0.6248233588920385 0.11048630335516353 300.0
7572 1 0.5475543478260869 0.5962566844919786 300.0
7573 1 0.6487739719594249 0.2895907809671038 300.0
7573 1 0.5274241990846681 0.8818924306136082 300.0
7573 1 0.6264200664298645 0.11048630335516353 300.0
7573 1 0.5502717391304348 0.5975935828877006 300.0
7574 1 0.6519673870350762 0.28644859714935034 300.0
7574 1 0.5242307840090167 0.8881767982491149 300.0
7574 1 0.6232266513542128 0.10577302762853358 300.0
7574 1 0.5475543478260869 0.6016042780748663 300.0
7575 1 0.6503706794972505 0.2895907809671038 300.0
7575 1 0.5290209066224938 0.8881767982491149 300.0
7575 1 0.6216299438163871 0.10577302762853358 300.0
7575 1 0.5461956521739131 0.6016042780748663 300.0
7576 1 0.6519673870350762 0.2911618728759804 300.0
7576 1 0.6200332362785614 0.10577302762853358 300.0
7576 1 0.5290209066224938 0.8866057063402382 300.0
7576 1 0.5448369565217391 0.6016042780748663 300.0
7577 1 0.2767411156460261 0.6430864604643545 300.0
7577 1 0.647177264421599 0.2848775052404737 300.0
7577 1 0.6216299438163871 0.10263084381078014 300.0
7577 1 0.5306176141603197 0.8913189820668682 300.0
7577 1 0.5434782608695652 0.6056149732620321 300.0
7578 1 0.653564094572902 0.2927329647848571 300.0
7578 1 0.2783378231838519 0.6477997361909844 300.0
7578 1 0.5258274915468426 0.8928900739757448 300.0
7578 1 0.6200332362785614 0.0994886599930267 300.0
7578 1 0.5448369565217391 0.6042780748663101 300.0
7579 1 0.6519673870350762 0.2927329647848571 300.0
7579 1 0.2735477005703747 0.6368020928288478 300.0
7579 1 0.5290209066224938 0.8881767982491149 300.0
7579 1 0.6168398212029099 0.10577302762853358 300.0
7579 1 0.5407608695652174 0.6056149732620321 300.0
7580 1 0.2639674553434203 0.6399442766466011 300.0
7580 1 0.5258274915468426 0.8850346144313616 300.0
7580 1 0.6200332362785614 0.10105975190190353 300.0
7580 1 0.5394021739130435 0.6096256684491979 300.0
7581 1 0.2687575779568974 0.6368020928288478 300.0
7581 1 0.5274241990846681 0.8881767982491149 300.0
7581 1 0.6168398212029099 0.0994886599930267 300.0
7582 1 0.2623707478055945 0.6289466332844644 300.0
7582 1 0.5290209066224938 0.8803213387047315 300.0
7582 1 0.6168398212029099 0.0994886599930267 300.0
7583 1 0.2575806251921172 0.6226622656489577 300.0
7583 1 0.5290209066224938 0.8866057063402382 300.0
7583 1 0.6184365287407357 0.10263084381078014 300.0
7584 1 0.25917733272994303 0.6289466332844644 300.0
7584 1 0.5290209066224938 0.8850346144313616 300.0
7584 1 0.6232266513542128 0.10263084381078014 300.0
7585 1 0.25279050257864 0.6258044494667111 300.0
7585 1 0.5306176141603197 0.8866057063402382 300.0
7585 1 0.6168398212029099 0.0994886599930267 300.0
7586 1 0.2511937950408143 0.6195200818312043 300.0
7586 1 0.5194406613955393 0.8866057063402382 300.0
7587 1 0.25279050257864 0.621091173740081 300.0
7587 1 0.5322143216981454 0.8897478901579916 300.0
7587 1 0.6200332362785614 0.09791756808415007 300.0
7588 1 0.24640367242733704 0.6148068061045744 300.0
7588 1 0.5306176141603197 0.8881767982491149 300.0
7588 1 0.6168398212029099 0.0994886599930267 300.0
7589 1 0.2432102573516856 0.6148068061045744 300.0
7589 1 0.615243113665084 0.0994886599930267 300.0
7589 1 0.5338110292359711 0.8897478901579916 300.0
7590 1 0.2432102573516856 0.6100935303779444 300.0
7590 1 0.5290209066224938 0.8928900739757448 300.0
7590 1 0.6168398212029099 0.10263084381078014 300.0
7591 1 0.23363001212473106 0.6069513465601911 300.0
7591 1 0.5306176141603197 0.8897478901579916 300.0
7591 1 0.6168398212029099 0.09477538426639676 300.0
7592 1 0.23363001212473106 0.6053802546513144 300.0
7592 1 0.5274241990846681 0.8897478901579916 300.0
7592 1 0.6104529910516069 0.10263084381078014 300.0
7593 1 0.23203330458690535 0.6053802546513144 300.0
7593 1 0.5306176141603197 0.8881767982491149 300.0
7593 1 0.6104529910516069 0.09163320044864344 300.0
7594 1 0.23363001212473106 0.597524795106931 300.0
7594 1 0.5322143216981454 0.8913189820668682 300.0
7594 1 0.6136464061272583 0.0994886599930267 300.0
7595 1 0.2272431819734281 0.5896693355625477 300.0
7595 1 0.5322143216981454 0.8928900739757448 300.0
7595 1 0.6104529910516069 0.0994886599930267 300.0
7596 1 0.2288398895112538 0.592811519380301 300.0
7596 1 0.5322143216981454 0.8866057063402382 300.0
7596 1 0.6104529910516069 0.09477538426639676 300.0
7597 1 0.2176629367464736 0.588098243653671 300.0
7597 1 0.5306176141603197 0.8913189820668682 300.0
7597 1 0.6072595759759555 0.09477538426639676 300.0
7598 1 0.2208563518221251 0.5818138760181644 300.0
7598 1 0.5322143216981454 0.8928900739757448 300.0
7598 1 0.6104529910516069 0.10105975190190353 300.0
7599 1 0.2176629367464736 0.5723873245649043 300.0
7599 1 0.5290209066224938 0.8897478901579916 300.0
7599 1 0.6120496985894326 0.09477538426639676 300.0
7600 1 0.2128728141329964 0.5629607731116443 300.0
7600 1 0.6120496985894326 0.09477538426639676 300.0
7600 1 0.5274241990846681 0.8897478901579916 300.0
7601 1 0.2096793990573449 0.5629607731116443 300.0
7601 1 0.5306176141603197 0.883463522522485 300.0
7601 1 0.6072595759759555 0.09163320044864344 300.0
7602 1 0.20648598398169346 0.5661029569293976 300.0
7602 1 0.5338110292359711 0.8897478901579916 300.0
7602 1 0.6088562835137811 0.10105975190190353 300.0
7603 1 0.2096793990573449 0.559818589293891 300.0
7603 1 0.5274241990846681 0.8866057063402382 300.0
7603 1 0.6040661609003039 0.09791756808415007 300.0
7604 1 0.20648598398169346 0.550392037840631 300.0
7604 1 0.5274241990846681 0.8866057063402382 300.0
7604 1 0.6072595759759555 0.09477538426639676 300.0
7605 1 0.2128728141329964 0.5346811187518643 300.0
7605 1 0.5274241990846681 0.8866057063402382 300.0
7605 1 0.6088562835137811 0.09791756808415007 300.0
7606 1 0.21127610659517068 0.5346811187518643 300.0
7606 1 0.5306176141603197 0.8897478901579916 300.0
7606 1 0.6056628684381298 0.09477538426639676 300.0
7607 1 0.20648598398169346 0.5252545672986042 300.0
7607 1 0.5322143216981454 0.8850346144313616 300.0
7607 1 0.6040661609003039 0.09477538426639676 300.0
7608 1 0.20169586136821616 0.5283967511163575 300.0
7608 1 0.5290209066224938 0.8881767982491149 300.0
7608 1 0.6040661609003039 0.09477538426639676 300.0
7609 1 0.20488927644386765 0.5173991077542208 300.0
7609 1 0.5354077367737969 0.8944611658846217 300.0
7609 1 0.597679330749001 0.09477538426639676 300.0
7610 1 0.19530903121691326 0.5205412915719743 300.0
7610 1 0.5290209066224938 0.8897478901579916 300.0
7610 1 0.5992760382868267 0.09163320044864344 300.0
7611 1 0.21127610659517068 0.5095436482098376 300.0
7612 1 0.5306176141603197 0.883463522522485 300.0
7612 1 0.6024694533624781 0.08691992472201349 300.0
7613 1 0.5290209066224938 0.8928900739757448 300.0
7613 1 0.6040661609003039 0.09477538426639676 300.0
7614 1 0.5306176141603197 0.8976033497023749 300.0
7614 1 0.6056628684381298 0.09163320044864344 300.0
7615 1 0.5306176141603197 0.8866057063402382 300.0
7615 1 0.6024694533624781 0.0994886599930267 300.0
7616 1 0.5274241990846681 0.8881767982491149 300.0
7616 1 0.6008727458246524 0.09006210853976683 300.0
7617 1 0.5290209066224938 0.8881767982491149 300.0
7617 1 0.5992760382868267 0.08691992472201349 300.0
7618 1 0.5290209066224938 0.8944611658846217 300.0
7618 1 0.5944859156733495 0.09163320044864344 300.0
7619 1 0.5290209066224938 0.883463522522485 300.0
7619 1 0.5928892081355236 0.09791756808415007 300.0
7620 1 0.5290209066224938 0.8897478901579916 300.0
7620 1 0.5960826232111752 0.09477538426639676 300.0
7621 1 0.5338110292359711 0.8944611658846217 300.0
7621 1 0.5944859156733495 0.09163320044864344 300.0
7621 1 0.22826086956521735 0.4745989304812834 300.0
7622 1 0.5306176141603197 0.8897478901579916 300.0
7622 1 0.5928892081355236 0.09163320044864344 300.0
7622 1 0.2309782608695652 0.4719251336898396 300.0
7623 1 0.5306176141603197 0.8913189820668682 300.0
7623 1 0.5960826232111752 0.09163320044864344 300.0
7623 1 0.2309782608695652 0.4705882352941176 300.0
7624 1 0.5290209066224938 0.8897478901579916 300.0
7624 1 0.5865023779842208 0.09477538426639676 300.0
7624 1 0.2309782608695652 0.4705882352941176 300.0
7625 1 0.5306176141603197 0.8944611658846217 300.0
7625 1 0.5865023779842208 0.09477538426639676 300.0
7625 1 0.2255434782608696 0.4692513368983957 300.0
7626 1 0.5290209066224938 0.8944611658846217 300.0
7626 1 0.5769221327572663 0.10105975190190353 300.0
7626 1 0.2255434782608696 0.463903743315508 300.0
7627 1 0.5274241990846681 0.8881767982491149 300.0
7627 1 0.578518840295092 0.09163320044864344 300.0
7627 1 0.2255434782608696 0.463903743315508 300.0
7628 1 0.5753254252194405 0.09163320044864344 300.0
7628 1 0.5306176141603197 0.8881767982491149 300.0
7628 1 0.22826086956521735 0.463903743315508 300.0
7629 1 0.5290209066224938 0.8928900739757448 300.0
7629 1 0.5737287176816148 0.09791756808415007 300.0
7629 1 0.2391304347826087 0.4585561497326202 300.0
7630 1 0.5322143216981454 0.8928900739757448 300.0
7630 1 0.5705353026059632 0.09477538426639676 300.0
7630 1 0.2391304347826087 0.4585561497326202 300.0
7631 1 0.5386011518494483 0.8991744416112515 300.0
7631 1 0.5705353026059632 0.09477538426639676 300.0
7631 1 0.2418478260869565 0.4545454545454546 300.0
7632 1 0.5322143216981454 0.8928900739757448 300.0
7632 1 0.5609550573790087 0.09163320044864344 300.0
7632 1 0.2418478260869565 0.4545454545454546 300.0
7633 1 0.5338110292359711 0.8913189820668682 300.0
7633 1 0.5705353026059632 0.09163320044864344 300.0
7633 1 0.2418478260869565 0.4558823529411765 300.0
7634 1 0.5354077367737969 0.8928900739757448 300.0
7634 1 0.5641484724546604 0.09163320044864344 300.0
7634 1 0.24048913043478265 0.4558823529411765 300.0
7635 1 0.5577616423033573 0.09477538426639676 300.0
7635 1 0.5338110292359711 0.8944611658846217 300.0
7635 1 0.2418478260869565 0.4518716577540107 300.0
7636 1 0.5306176141603197 0.8928900739757448 300.0
7636 1 0.5609550573790087 0.09006210853976683 300.0
7636 1 0.24456521739130435 0.4505347593582888 300.0
7637 1 0.5306176141603197 0.8913189820668682 300.0
7637 1 0.5625517649168347 0.09006210853976683 300.0
7637 1 0.24456521739130435 0.4505347593582888 300.0
7638 1 0.5370044443116226 0.8944611658846217 300.0
7638 1 0.5577616423033573 0.09477538426639676 300.0
7638 1 0.24456521739130435 0.4505347593582888 300.0
7639 1 0.5322143216981454 0.8928900739757448 300.0
7639 1 0.5545682272277058 0.09163320044864344 300.0
7639 1 0.2486413043478261 0.4518716577540107 300.0
7640 1 0.5561649347655316 0.08691992472201349 300.0
7640 1 0.5338110292359711 0.8913189820668682 300.0
7640 1 0.2486413043478261 0.4518716577540107 300.0
7641 1 0.5561649347655316 0.09006210853976683 300.0
7641 1 0.5370044443116226 0.8976033497023749 300.0
7641 1 0.25271739130434784 0.4505347593582888 300.0
7642 1 0.5370044443116226 0.8913189820668682 300.0
7642 1 0.5497781046142285 0.09163320044864344 300.0
7642 1 0.2540760869565217 0.4491978609625669 300.0
7643 1 0.5417945669251 0.09477538426639676 300.0
7643 1 0.5370044443116226 0.8913189820668682 300.0
7643 1 0.2554347826086957 0.4478609625668449 300.0
7644 1 0.5354077367737969 0.8881767982491149 300.0
7644 1 0.5449879820007514 0.09006210853976683 300.0
7644 1 0.2595108695652174 0.4478609625668449 300.0
7645 1 0.5433912744629257 0.9007455335201284 300.0
7645 1 0.5386011518494483 0.08691992472201349 300.0
7645 1 0.2595108695652174 0.4478609625668449 300.0
7646 1 0.5386011518494483 0.8960322577934983 300.0
7646 1 0.5433912744629257 0.08691992472201349 300.0
7646 1 0.2595108695652174 0.4451871657754011 300.0
7647 1 0.5386011518494483 0.8960322577934983 300.0
7647 1 0.5322143216981454 0.08534883281313678 300.0
7647 1 0.2595108695652174 0.4451871657754011 300.0
7648 1 0.5370044443116226 0.8960322577934983 300.0
7648 1 0.5338110292359711 0.08534883281313678 300.0
7648 1 0.2595108695652174 0.4451871657754011 300.0
7649 1 0.5386011518494483 0.8944611658846217 300.0
7649 1 0.5306176141603197 0.08063555708650683 300.0
7649 1 0.266304347826087 0.4478609625668449 300.0
7650 1 0.540197859387274 0.8960322577934983 300.0
7650 1 0.5290209066224938 0.08691992472201349 300.0
7650 1 0.2676630434782609 0.4451871657754011 300.0
7651 1 0.5370044443116226 0.8991744416112515 300.0
7651 1 0.5354077367737969 0.08691992472201349 300.0
7651 1 0.2730978260869565 0.4451871657754011 300.0
7652 1 0.5433912744629257 0.8976033497023749 300.0
7652 1 0.5242307840090167 0.08534883281313678 300.0
7652 1 0.2730978260869565 0.4451871657754011 300.0
7653 1 0.5386011518494483 0.8881767982491149 300.0
7653 1 0.5242307840090167 0.08691992472201349 300.0
7653 1 0.2758152173913043 0.4425133689839572 300.0
7654 1 0.5481813970764028 0.8976033497023749 300.0
7654 1 0.5274241990846681 0.08691992472201349 300.0
7654 1 0.2758152173913043 0.4451871657754011 300.0
7655 1 0.5449879820007514 0.8976033497023749 300.0
7655 1 0.5210373689333653 0.08691992472201349 300.0
7655 1 0.27445652173913043 0.4518716577540107 300.0
7656 1 0.5386011518494483 0.8976033497023749 300.0
7656 1 0.5162472463198879 0.08691992472201349 300.0
7656 1 0.27853260869565216 0.4478609625668449 300.0
7657 1 0.5465846895385773 0.8991744416112515 300.0
7657 1 0.5242307840090167 0.08691992472201349 300.0
7657 1 0.2798913043478261 0.4478609625668449 300.0
7658 1 0.5114571237064107 0.08377774090426005 300.0
7658 1 0.5417945669251 0.8944611658846217 300.0
7658 1 0.28125 0.4478609625668449 300.0
7659 1 0.5433912744629257 0.9023166254290048 300.0
7659 1 0.509860416168585 0.08691992472201349 300.0
7659 1 0.2826086956521739 0.4425133689839572 300.0
7660 1 0.5465846895385773 0.8960322577934983 300.0
7660 1 0.5066670010929334 0.08691992472201349 300.0
7660 1 0.28125 0.4478609625668449 300.0
7661 1 0.5449879820007514 0.8991744416112515 300.0
7661 1 0.5066670010929334 0.08691992472201349 300.0
7661 1 0.2853260869565217 0.4411764705882353 300.0
7662 1 0.5497781046142285 0.9007455335201284 300.0
7662 1 0.16177817292257252 0.3131571596002539 300.0
7662 1 0.5050702935551079 0.08691992472201349 300.0
7662 1 0.28940217391304346 0.4425133689839572 300.0
7663 1 0.2943048985621094 0.43884451231038735 300.0
7663 1 0.16337488046039833 0.3225837110535138 300.0
7663 1 0.4986834634038047 0.08691992472201349 300.0
7663 1 0.5433912744629257 0.8944611658846217 300.0
7664 1 0.29111148348645793 0.4404156042192642 300.0
7664 1 0.16656829553604974 0.32415480296239063 300.0
7664 1 0.4938933407903276 0.08534883281313678 300.0
7665 1 0.29270819102428364 0.43884451231038735 300.0
7665 1 0.16018146538474673 0.32415480296239063 300.0
7665 1 0.4938933407903276 0.08220664899538344 300.0
7666 1 0.2974983136377608 0.4404156042192642 300.0
7666 1 0.490699925714676 0.08534883281313678 300.0
7666 1 0.16337488046039833 0.32572589487126713 300.0
7667 1 0.2959016060999352 0.4341312365837575 300.0
7667 1 0.16656829553604974 0.32415480296239063 300.0
7667 1 0.490699925714676 0.08691992472201349 300.0
7668 1 0.0 0.0 300.0
7668 1 0.0 0.0 300.0
7668 1 0.0 0.0 300.0
7669 1 0.3006917287134123 0.4404156042192642 300.0
7669 1 0.16656829553604974 0.32572589487126713 300.0
7669 1 0.4875065106390245 0.08691992472201349 300.0
7670 1 0.3038851437890639 0.435702328492634 300.0
7670 1 0.16177817292257252 0.3225837110535138 300.0
7670 1 0.4811196804877215 0.08534883281313678 300.0
7671 1 0.3038851437890639 0.4341312365837575 300.0
7671 1 0.16018146538474673 0.3288680786890205 300.0
7671 1 0.4763295578742443 0.09163320044864344 300.0
7672 1 0.3038851437890639 0.4341312365837575 300.0
7672 1 0.16018146538474673 0.32415480296239063 300.0
7672 1 0.4827163880255472 0.08534883281313678 300.0
7673 1 0.31346538901601834 0.43884451231038735 300.0
