image_index class x y image_size
3712 1 0.903061224489796 0.5451505016722409 300.0
3713 1 0.6527657408039892 0.7184988720904346 300.0
3713 1 0.903061224489796 0.5451505016722409 300.0
3714 1 0.6543624483418149 0.7200699639993113 300.0
3714 1 0.9064625850340136 0.5451505016722409 300.0
3715 1 0.6559591558796408 0.7200699639993113 300.0
3715 1 0.9081632653061223 0.5451505016722409 300.0
3716 1 0.6527657408039892 0.7232121478170646 300.0
3716 1 0.9047619047619048 0.5434782608695652 300.0
3717 1 0.6543624483418149 0.7279254235436947 300.0
3717 1 0.903061224489796 0.5434782608695652 300.0
3718 1 0.6527657408039892 0.7279254235436947 300.0
3718 1 0.903061224489796 0.5451505016722409 300.0
3719 1 0.6527657408039892 0.7342097911792012 300.0
3719 1 0.903061224489796 0.5468227424749164 300.0
3720 1 0.6559591558796408 0.7310676073614479 300.0
3720 1 0.903061224489796 0.548494983277592 300.0
3721 1 0.6543624483418149 0.7310676073614479 300.0
3721 1 0.903061224489796 0.548494983277592 300.0
3722 1 0.6463789106526863 0.7342097911792012 300.0
3722 1 0.903061224489796 0.5468227424749164 300.0
3723 1 0.6543624483418149 0.7342097911792012 300.0
3723 1 0.903061224489796 0.5468227424749164 300.0
3724 1 0.6511690332661635 0.7373519749969548 300.0
3724 1 0.903061224489796 0.5501672240802675 300.0
3725 1 0.6415887880392089 0.7420652507235845 300.0
3725 1 0.9013605442176872 0.5501672240802675 300.0
3726 1 0.6511690332661635 0.7342097911792012 300.0
3726 1 0.9013605442176872 0.5535117056856187 300.0
3727 1 0.6495723257283378 0.740494158814708 300.0
3727 1 0.9013605442176872 0.5535117056856187 300.0
3728 1 0.6495723257283378 0.7467785264502147 300.0
3728 1 0.9013605442176872 0.5535117056856187 300.0
3729 1 0.6575558634174665 0.7452074345413381 300.0
3729 1 0.9013605442176872 0.5535117056856187 300.0
3730 1 0.6527657408039892 0.7467785264502147 300.0
3730 1 0.9013605442176872 0.5535117056856187 300.0
3731 1 0.6543624483418149 0.7483496183590914 300.0
3731 1 0.903061224489796 0.5551839464882944 300.0
3732 1 0.6543624483418149 0.7530628940857212 300.0
3732 1 0.9047619047619048 0.5535117056856187 300.0
3733 1 0.6543624483418149 0.749920710267968 300.0
3733 1 0.9064625850340136 0.5501672240802675 300.0
3734 1 0.9064625850340136 0.5535117056856187 300.0
3735 1 0.9047619047619048 0.5535117056856187 300.0
3736 1 0.9098639455782312 0.5518394648829432 300.0
3737 1 0.91156462585034 0.5518394648829432 300.0
3738 1 0.9098639455782312 0.5568561872909699 300.0
3739 1 0.9064625850340136 0.560200668896321 300.0
3740 1 0.903061224489796 0.5585284280936456 300.0
3741 1 0.903061224489796 0.5551839464882944 300.0
3742 1 0.903061224489796 0.5551839464882944 300.0
3743 1 0.903061224489796 0.5551839464882944 300.0
3744 1 0.903061224489796 0.5551839464882944 300.0
3745 1 0.903061224489796 0.5551839464882944 300.0
3746 1 0.9047619047619048 0.5501672240802675 300.0
3747 1 0.9047619047619048 0.5551839464882944 300.0
3748 1 0.9064625850340136 0.5501672240802675 300.0
3749 1 0.9064625850340136 0.5468227424749164 300.0
3750 1 0.9081632653061223 0.5468227424749164 300.0
3751 1 0.9064625850340136 0.5468227424749164 300.0
3752 1 0.9064625850340136 0.5468227424749164 300.0
3753 1 0.9064625850340136 0.5468227424749164 300.0
3754 1 0.9064625850340136 0.5468227424749164 300.0
3755 1 0.9064625850340136 0.548494983277592 300.0
3756 1 0.9047619047619048 0.548494983277592 300.0
3757 1 0.9047619047619048 0.548494983277592 300.0
3758 1 0.9064625850340136 0.5418060200668897 300.0
3759 1 0.9047619047619048 0.5468227424749164 300.0
3760 1 0.91156462585034 0.548494983277592 300.0
3761 1 0.9098639455782312 0.5468227424749164 300.0
3762 1 0.9098639455782312 0.5468227424749164 300.0
3763 1 0.9098639455782312 0.5468227424749164 300.0
3764 1 0.9081632653061223 0.5418060200668897 300.0
3765 1 0.9081632653061223 0.5401337792642139 300.0
3766 1 0.9081632653061223 0.5401337792642139 300.0
3767 1 0.9098639455782312 0.5384615384615384 300.0
3768 1 0.9098639455782312 0.5384615384615384 300.0
3769 1 0.8945578231292517 0.5284280936454849 300.0
3770 1 0.9013605442176872 0.5301003344481605 300.0
3771 1 0.9013605442176872 0.5301003344481605 300.0
3772 1 0.9013605442176872 0.5301003344481605 300.0
3773 1 0.9013605442176872 0.5301003344481605 300.0
3774 1 0.9013605442176872 0.5301003344481605 300.0
3775 1 0.8996598639455783 0.5317725752508361 300.0
3776 1 0.8996598639455783 0.5317725752508361 300.0
3777 1 0.8996598639455783 0.5317725752508361 300.0
3778 1 0.8996598639455783 0.5317725752508361 300.0
3779 1 0.9064625850340136 0.5217391304347826 300.0
3780 1 0.9064625850340136 0.5217391304347826 300.0
3781 1 0.9064625850340136 0.5217391304347826 300.0
3782 1 0.9047619047619048 0.5133779264214047 300.0
3783 1 0.9047619047619048 0.5133779264214047 300.0
3784 1 0.9047619047619048 0.5133779264214047 300.0
3785 1 0.9098639455782312 0.5100334448160535 300.0
3786 1 0.9047619047619048 0.5133779264214047 300.0
3787 1 0.9166666666666666 0.5183946488294314 300.0
3788 1 0.9132653061224488 0.5167224080267558 300.0
3789 1 0.9064625850340136 0.5066889632107023 300.0
3790 1 0.9081632653061223 0.5050167224080268 300.0
3791 1 0.9081632653061223 0.5050167224080268 300.0
3792 1 0.9081632653061223 0.5050167224080268 300.0
3793 1 0.9098639455782312 0.5066889632107023 300.0
3794 1 0.3493913086170977 0.1277683143528069 300.0
3794 1 0.91156462585034 0.5066889632107023 300.0
3795 1 0.3461978935414461 0.12305503862617685 300.0
3795 1 0.91156462585034 0.5066889632107023 300.0
3796 1 0.3461978935414461 0.11362848717291685 300.0
3796 1 0.91156462585034 0.5066889632107023 300.0
3797 1 0.347794601079272 0.12148394671730026 300.0
3797 1 0.91156462585034 0.5066889632107023 300.0
3798 1 0.35258472369274924 0.11205739526404013 300.0
3798 1 0.91156462585034 0.5083612040133779 300.0
3799 1 0.35577813876840064 0.10577302762853358 300.0
3799 1 0.9166666666666666 0.5033444816053512 300.0
3800 1 0.35577813876840064 0.10263084381078014 300.0
3800 1 0.9166666666666666 0.5033444816053512 300.0
3801 1 0.3573748463062265 0.10105975190190353 300.0
3801 1 0.9166666666666666 0.5050167224080268 300.0
3802 1 0.35577813876840064 0.09791756808415007 300.0
3802 1 0.9166666666666666 0.5066889632107023 300.0
3803 1 0.36376167645752944 0.0994886599930267 300.0
3803 1 0.9166666666666666 0.5066889632107023 300.0
3804 1 0.3621649689197036 0.10263084381078014 300.0
3804 1 0.9166666666666666 0.5066889632107023 300.0
3805 1 0.36376167645752944 0.0994886599930267 300.0
3805 1 0.9166666666666666 0.5066889632107023 300.0
3806 1 0.3653583839953552 0.10105975190190353 300.0
3806 1 0.9166666666666666 0.5066889632107023 300.0
3807 1 0.3669550915331808 0.09791756808415007 300.0
3807 1 0.91156462585034 0.5016722408026756 300.0
3808 1 0.3669550915331808 0.09477538426639676 300.0
3808 1 0.9183673469387756 0.4949832775919733 300.0
3809 1 0.3701485066088324 0.0994886599930267 300.0
3809 1 0.9200680272108844 0.4933110367892977 300.0
3810 1 0.3701485066088324 0.09791756808415007 300.0
3810 1 0.9200680272108844 0.4933110367892977 300.0
3811 1 0.3717452141466581 0.09791756808415007 300.0
3811 1 0.9200680272108844 0.4933110367892977 300.0
3812 1 0.373341921684484 0.09791756808415007 300.0
3812 1 0.9200680272108844 0.4933110367892977 300.0
3813 1 0.373341921684484 0.09477538426639676 300.0
3813 1 0.9200680272108844 0.4933110367892977 300.0
3814 1 0.3749386292223096 0.09477538426639676 300.0
3814 1 0.9200680272108844 0.4949832775919733 300.0
3815 1 0.37813204429796105 0.09477538426639676 300.0
3815 1 0.9200680272108844 0.4949832775919733 300.0
3816 1 0.3797287518357869 0.09791756808415007 300.0
3816 1 0.9098639455782312 0.5016722408026756 300.0
3817 1 0.3797287518357869 0.09477538426639676 300.0
3817 1 0.9098639455782312 0.5016722408026756 300.0
3818 1 0.37813204429796105 0.08691992472201349 300.0
3818 1 0.91156462585034 0.5016722408026756 300.0
3819 1 0.3797287518357869 0.09163320044864344 300.0
3819 1 0.9081632653061223 0.4966555183946488 300.0
3820 1 0.38132545937361256 0.09791756808415007 300.0
3820 1 0.9081632653061223 0.4916387959866221 300.0
3821 1 0.38132545937361256 0.09791756808415007 300.0
3821 1 0.9064625850340136 0.4966555183946488 300.0
3822 1 0.38451887444926414 0.09477538426639676 300.0
3822 1 0.9064625850340136 0.4933110367892977 300.0
3823 1 0.3829221669114383 0.09163320044864344 300.0
3823 1 0.9047619047619048 0.4966555183946488 300.0
3824 1 0.38451887444926414 0.09477538426639676 300.0
3824 1 0.9064625850340136 0.4949832775919733 300.0
3825 1 0.38611558198708973 0.09163320044864344 300.0
3825 1 0.9064625850340136 0.4966555183946488 300.0
3826 1 0.3877122895249155 0.09163320044864344 300.0
3826 1 0.9081632653061223 0.4966555183946488 300.0
3827 1 0.38451887444926414 0.09163320044864344 300.0
3827 1 0.9081632653061223 0.4966555183946488 300.0
3828 1 0.38611558198708973 0.09163320044864344 300.0
3828 1 0.9081632653061223 0.4949832775919733 300.0
3829 1 0.54738304330749 0.1481925091682036 300.0
3829 1 0.3877122895249155 0.09163320044864344 300.0
3829 1 0.9081632653061223 0.4949832775919733 300.0
3830 1 0.54738304330749 0.1481925091682036 300.0
3830 1 0.38611558198708973 0.08691992472201349 300.0
3830 1 0.91156462585034 0.5 300.0
3831 1 0.5601567036100961 0.15447687680371025 300.0
3831 1 0.3877122895249155 0.09006210853976683 300.0
3831 1 0.9013605442176872 0.4966555183946488 300.0
3832 1 0.5649468262235733 0.15761906062146358 300.0
3832 1 0.3893089970627414 0.09006210853976683 300.0
3832 1 0.9064625850340136 0.4966555183946488 300.0
3833 1 0.5617534111479218 0.15761906062146358 300.0
3833 1 0.3893089970627414 0.09006210853976683 300.0
3833 1 0.9081632653061223 0.4966555183946488 300.0
3834 1 0.5649468262235733 0.15604796871258686 300.0
3834 1 0.3893089970627414 0.09006210853976683 300.0
3834 1 0.9081632653061223 0.4966555183946488 300.0
3835 1 0.5649468262235733 0.15761906062146358 300.0
3835 1 0.3877122895249155 0.08691992472201349 300.0
3835 1 0.8979591836734694 0.4966555183946488 300.0
3836 1 0.566543533761399 0.15604796871258686 300.0
3836 1 0.3893089970627414 0.09163320044864344 300.0
3836 1 0.9013605442176872 0.5016722408026756 300.0
3837 1 0.5617534111479218 0.15290578489483364 300.0
3837 1 0.3877122895249155 0.08691992472201349 300.0
3837 1 0.9013605442176872 0.5016722408026756 300.0
3838 1 0.5649468262235733 0.15604796871258686 300.0
3838 1 0.3893089970627414 0.08691992472201349 300.0
3838 1 0.903061224489796 0.5016722408026756 300.0
3839 1 0.5681402412992247 0.15290578489483364 300.0
3839 1 0.3909057046005671 0.08534883281313678 300.0
3839 1 0.903061224489796 0.5016722408026756 300.0
3840 1 0.6272184201987773 0.1921830826167502 300.0
3840 1 0.3877122895249155 0.08691992472201349 300.0
3840 1 0.903061224489796 0.5 300.0
3841 1 0.6304118352744288 0.19846745025225687 300.0
3841 1 0.3909057046005671 0.08691992472201349 300.0
3841 1 0.903061224489796 0.5 300.0
3842 1 0.617638174971823 0.18589871498124355 300.0
3842 1 0.3893089970627414 0.08377774090426005 300.0
3842 1 0.903061224489796 0.5 300.0
3843 1 0.6064612222070426 0.17804325543686028 300.0
3843 1 0.38611558198708973 0.08691992472201349 300.0
3843 1 0.903061224489796 0.5016722408026756 300.0
3844 1 0.6160414674339971 0.18432762307236691 300.0
3844 1 0.3893089970627414 0.08534883281313678 300.0
3844 1 0.903061224489796 0.5016722408026756 300.0
3845 1 0.6128480523583457 0.18432762307236691 300.0
3845 1 0.38611558198708973 0.08691992472201349 300.0
3845 1 0.903061224489796 0.5016722408026756 300.0
3846 1 0.6160414674339971 0.18432762307236691 300.0
3846 1 0.3701485066088324 0.09163320044864344 300.0
3846 1 0.903061224489796 0.5016722408026756 300.0
3847 1 0.6160414674339971 0.1811854392546136 300.0
3847 1 0.373341921684484 0.09163320044864344 300.0
3847 1 0.903061224489796 0.5016722408026756 300.0
3848 1 0.6128480523583457 0.17804325543686028 300.0
3848 1 0.3621649689197036 0.09163320044864344 300.0
3848 1 0.903061224489796 0.5016722408026756 300.0
3849 1 0.6128480523583457 0.17804325543686028 300.0
3849 1 0.36376167645752944 0.09163320044864344 300.0
3849 1 0.8986587016291541 0.4985460048477008 300.0
3850 1 0.6208315900474742 0.18589871498124355 300.0
3850 1 0.3685517990710067 0.09163320044864344 300.0
3850 1 0.9050455317804572 0.5001170967565776 300.0
3851 1 0.6224282975852999 0.18432762307236691 300.0
3851 1 0.3589715538440522 0.09006210853976683 300.0
3851 1 0.8996598639455783 0.5050167224080268 300.0
3852 1 0.6288151277366031 0.1906119907078736 300.0
3852 1 0.3701485066088324 0.09163320044864344 300.0
3852 1 0.9047619047619048 0.5050167224080268 300.0
3853 1 0.6240250051231259 0.18432762307236691 300.0
3853 1 0.3717452141466581 0.08691992472201349 300.0
3853 1 0.9047619047619048 0.5050167224080268 300.0
3854 1 0.6288151277366031 0.18746980689012016 300.0
3854 1 0.3621649689197036 0.08691992472201349 300.0
3854 1 0.903061224489796 0.5016722408026756 300.0
3855 1 0.6336052503500804 0.189040898798997 300.0
3855 1 0.9047619047619048 0.5 300.0
3856 1 0.6320085428122545 0.1921830826167502 300.0
3856 1 0.9047619047619048 0.5016722408026756 300.0
3857 1 0.6352019578879061 0.1921830826167502 300.0
3857 1 0.9064625850340136 0.5 300.0
3858 1 0.6367986654257318 0.1906119907078736 300.0
3858 1 0.9064625850340136 0.5 300.0
3859 1 0.6399920805013835 0.19532526643450365 300.0
3859 1 0.9064625850340136 0.5 300.0
3860 1 0.6415887880392089 0.19689635834338026 300.0
3860 1 0.9064625850340136 0.5 300.0
3861 1 0.6447822031148606 0.19375417452562704 300.0
3861 1 0.9064625850340136 0.5 300.0
3862 1 0.6447822031148606 0.19532526643450365 300.0
3862 1 0.9064625850340136 0.5 300.0
3863 1 0.6511690332661635 0.2016096340700103 300.0
3863 1 0.9064625850340136 0.5 300.0
3864 1 0.6479756181905121 0.19689635834338026 300.0
3864 1 0.9064625850340136 0.5 300.0
3865 1 0.6527657408039892 0.19846745025225687 300.0
3865 1 0.9064625850340136 0.5 300.0
3866 1 0.6527657408039892 0.2016096340700103 300.0
3866 1 0.9047619047619048 0.4983277591973244 300.0
3867 1 0.6559591558796408 0.2000385421611337 300.0
3867 1 0.9047619047619048 0.4983277591973244 300.0
3868 1 0.6559591558796408 0.2000385421611337 300.0
3868 1 0.9047619047619048 0.4983277591973244 300.0
3869 1 0.6607492784931182 0.2000385421611337 300.0
3869 1 0.9047619047619048 0.4983277591973244 300.0
3870 1 0.6591525709552922 0.2000385421611337 300.0
3870 1 0.9047619047619048 0.4983277591973244 300.0
3871 1 0.6591525709552922 0.20318072597888687 300.0
3871 1 0.9047619047619048 0.4983277591973244 300.0
3872 1 0.6639426935687693 0.2000385421611337 300.0
3872 1 0.9047619047619048 0.4983277591973244 300.0
3873 1 0.6655394011065953 0.20318072597888687 300.0
3873 1 0.9047619047619048 0.4983277591973244 300.0
3874 1 0.6655394011065953 0.20318072597888687 300.0
3874 1 0.9047619047619048 0.4983277591973244 300.0
3875 1 0.6687328161822467 0.20475181788776364 300.0
3875 1 0.9047619047619048 0.4966555183946488 300.0
3876 1 0.6671361086444211 0.2016096340700103 300.0
3876 1 0.903061224489796 0.4966555183946488 300.0
3877 1 0.6703295237200725 0.20318072597888687 300.0
3877 1 0.9047619047619048 0.4933110367892977 300.0
3878 1 0.6687328161822467 0.20318072597888687 300.0
3878 1 0.8996598639455783 0.4949832775919733 300.0
3879 1 0.6671361086444211 0.20475181788776364 300.0
3879 1 0.9047619047619048 0.4966555183946488 300.0
3880 1 0.6719262312578982 0.20475181788776364 300.0
3880 1 0.9047619047619048 0.4983277591973244 300.0
3881 1 0.6671361086444211 0.20318072597888687 300.0
3881 1 0.9047619047619048 0.5033444816053512 300.0
3882 1 0.6703295237200725 0.2016096340700103 300.0
3882 1 0.9013605442176872 0.5 300.0
3883 1 0.6719262312578982 0.20475181788776364 300.0
3883 1 0.8996598639455783 0.4966555183946488 300.0
3884 1 0.6751196463335496 0.19846745025225687 300.0
3884 1 0.8979591836734694 0.4933110367892977 300.0
3885 1 0.6687328161822467 0.20475181788776364 300.0
3885 1 0.8945578231292517 0.4966555183946488 300.0
3886 1 0.6751196463335496 0.20318072597888687 300.0
3886 1 0.903061224489796 0.4966555183946488 300.0
3887 1 0.6751196463335496 0.20318072597888687 300.0
3887 1 0.8996598639455783 0.4933110367892977 300.0
3888 1 0.6703295237200725 0.20475181788776364 300.0
3888 1 0.8979591836734694 0.4933110367892977 300.0
3889 1 0.6751196463335496 0.20318072597888687 300.0
3889 1 0.8996598639455783 0.4966555183946488 300.0
3890 1 0.6719262312578982 0.20318072597888687 300.0
3890 1 0.8996598639455783 0.4933110367892977 300.0
3891 1 0.6783130614092014 0.20318072597888687 300.0
3891 1 0.8962585034013606 0.5 300.0
3892 1 0.903061224489796 0.4983277591973244 300.0
3893 1 0.9013605442176872 0.4983277591973244 300.0
3894 1 0.8979591836734694 0.4949832775919733 300.0
3895 1 0.8996598639455783 0.4983277591973244 300.0
3896 1 0.8996598639455783 0.4966555183946488 300.0
3897 1 0.8979591836734694 0.4949832775919733 300.0
3898 1 0.8996598639455783 0.4966555183946488 300.0
3899 1 0.9064625850340136 0.5033444816053512 300.0
3900 1 0.8962585034013606 0.5016722408026756 300.0
3901 1 0.903061224489796 0.5033444816053512 300.0
3902 1 0.8996598639455783 0.4983277591973244 300.0
3903 1 0.9013605442176872 0.5 300.0
3904 1 0.8962585034013606 0.4983277591973244 300.0
3905 1 0.8962585034013606 0.5 300.0
3906 1 0.9013605442176872 0.5033444816053512 300.0
3907 1 0.8979591836734694 0.5050167224080268 300.0
3908 1 0.8979591836734694 0.5066889632107023 300.0
3909 1 0.8996598639455783 0.5066889632107023 300.0
3910 1 0.9013605442176872 0.5066889632107023 300.0
3911 1 0.9013605442176872 0.5066889632107023 300.0
3912 1 0.9013605442176872 0.5066889632107023 300.0
3913 1 0.9013605442176872 0.5066889632107023 300.0
3914 1 0.9013605442176872 0.5066889632107023 300.0
3915 1 0.903061224489796 0.5050167224080268 300.0
3916 1 0.9013605442176872 0.5050167224080268 300.0
3917 1 0.903061224489796 0.5050167224080268 300.0
3918 1 0.9013605442176872 0.5083612040133779 300.0
3919 1 0.8979591836734694 0.5066889632107023 300.0
3920 1 0.903061224489796 0.5050167224080268 300.0
3921 1 0.8996598639455783 0.5066889632107023 300.0
3922 1 0.903061224489796 0.5066889632107023 300.0
3923 1 0.903061224489796 0.5033444816053512 300.0
3924 1 0.8996598639455783 0.5016722408026756 300.0
3925 1 0.8996598639455783 0.5016722408026756 300.0
3926 1 0.903061224489796 0.5016722408026756 300.0
3927 1 0.903061224489796 0.5 300.0
3928 1 0.9064625850340136 0.4983277591973244 300.0
3929 1 0.91156462585034 0.5 300.0
3930 1 0.9081632653061223 0.5016722408026756 300.0
3931 1 0.9047619047619048 0.5016722408026756 300.0
3932 1 0.9081632653061223 0.5 300.0
3933 1 0.9132653061224488 0.4933110367892977 300.0
